
************************************************
Report:               average power
Design:               evlpMultiplier
Library File(s):      /home/cad/TSMC/13/synopsys/slow.db
Simulation period[1]: 0 ns - 127701 ns
Sampling interval:    1 ns
Reporting threshold:  0 Watt
Date:                 Mon Jul 23 16:14:28 2007
************************************************

operating_condition_max_name: slow Library: slow

Wire Loading Model Mode: segmented

Cell               Design       Wire_model  Library       Selection_type
--------------------------------------------------------------------------------
                   evlpMultiplier TSMC13_Conservative slow library default
hot_B_bit_ff       evMS_FlipFlop TSMC13_Conservative slow library default
 7.986e-08  7.986e-08  1.000e-12  5.782e-08  2.204e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 72.40%)  ( 27.60%)  (  0.00%)  (  0.00%)
            2.979e-05    4043-4044   

---*------ 3  evlpMultiplier/mux/mux_20 (evMUX2_1_148) 1417
 7.450e-08  7.450e-08  1.000e-12  5.375e-08  2.075e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 72.15%)  ( 27.85%)  (  0.00%)  (  0.00%)
            2.979e-05    5323-5324   

---*------ 3  evlpMultiplier/mux/mux_21 (evMUX2_1_147) 1338
 6.989e-08  6.988e-08  1.000e-12  5.039e-08  1.949e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 72.11%)  ( 27.89%)  (  0.00%)  (  0.00%)
            2.979e-05    7883-7884   

---*------ 3  evlpMultiplier/mux/mux_22 (evMUX2_1_146) 1262
 6.408e-08  6.407e-08  1.000e-12  4.632e-08  1.775e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 72.30%)  ( 27.70%)  (  0.00%)  (  0.00%)
            2.979e-05   11763-11764  

---*------ 3  evlpMultiplier/mux/mux_23 (evMUX2_1_145) 1178
 5.987e-08  5.987e-08  1.000e-12  4.297e-08  1.691e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 71.76%)  ( 28.24%)  (  0.00%)  (  0.00%)
            2.979e-05    5323-5324   

---*------ 3  evlpMultiplier/mux/mux_24 (evMUX2_1_144) 1086
 5.499e-08  5.499e-08  1.000e-12  3.943e-08  1.556e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 71.71%)  ( 28.29%)  (  0.00%)  (  0.00%)
            2.979e-05    6603-6604   

---*------ 3  evlpMultiplier/mux/mux_25 (evMUX2_1_143) 988
 4.882e-08  4.882e-08  1.000e-12  3.483e-08  1.399e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 71.35%)  ( 28.65%)  (  0.00%)  (  0.00%)
            2.979e-05    4043-4044   

---*------ 3  evlpMultiplier/mux/mux_26 (evMUX2_1_142) 879
 4.385e-08  4.385e-08  1.000e-12  3.112e-08  1.273e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 70.96%)  ( 29.04%)  (  0.00%)  (  0.00%)
            2.979e-05    5323-5324   

---*------ 3  evlpMultiplier/mux/mux_27 (evMUX2_1_141) 770
 3.550e-08  3.550e-08  1.000e-12  2.511e-08  1.039e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 70.73%)  ( 29.27%)  (  0.00%)  (  0.00%)
            2.979e-05    4043-4044   

---*------ 3  evlpMultiplier/mux/mux_28 (evMUX2_1_140) 680
 3.077e-08  3.077e-08  1.000e-12  2.139e-08  9.377e-09  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 69.53%)  ( 30.47%)  (  0.00%)  (  0.00%)
            2.979e-05    7883-7884   

---*------ 3  evlpMultiplier/mux/mux_29 (evMUX2_1_139) 580
 2.417e-08  2.417e-08  1.000e-12  1.680e-08  7.374e-09  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 69.49%)  ( 30.51%)  (  0.00%)  (  0.00%)
            2.979e-05    5323-5324   

---*------ 3  evlpMultiplier/mux/mux_30 (evMUX2_1_138) 489
 1.903e-08  1.903e-08  1.000e-12  1.308e-08  5.948e-09  0.000e+00  0.000e+00
            ( 99.99%)  (  0.01%)  ( 68.75%)  ( 31.25%)  (  0.00%)  (  0.00%)
            2.979e-05   13043-13044  

---*------ 3  evlpMultiplier/mux/mux_31 (evMUX2_1_137) 344
 1.282e-08  1.282e-08  1.000e-12  8.664e-09  4.151e-09  0.000e+00  0.000e+00
            ( 99.99%)  (  0.01%)  ( 67.61%)  ( 32.39%)  (  0.00%)  (  0.00%)
            2.591e-05    4003-4004   

---*------ 3  evlpMultiplier/mux/mux_32 (evMUX2_1_136) 198
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

--*------- 2  evlpMultiplier/feeder_reg (evlpRegister_wdt32_0) 37405
 1.656e-06  1.656e-06  3.200e-11  0.000e+00  1.656e-06  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            2.381e-04     101-102    

---*------ 3  evlpMultiplier/feeder_reg/ff_0 (evMS_Rstbl_FlipFlop_62) 1849
 8.634e-08  8.634e-08  1.000e-12  0.000e+00  8.634e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            7.595e-06     243-244    

---*------ 3  evlpMultiplier/feeder_reg/ff_1 (evMS_Rstbl_FlipFlop_61) 1844
 8.610e-08  8.610e-08  1.000e-12  0.000e+00  8.610e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            7.595e-06     203-204    

---*------ 3  evlpMultiplier/feeder_reg/ff_2 (evMS_Rstbl_FlipFlop_60) 1802
 8.396e-08  8.396e-08  1.000e-12  0.000e+00  8.396e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            7.595e-06     163-164    

---*------ 3  evlpMultiplier/feeder_reg/ff_3 (evMS_Rstbl_FlipFlop_59) 1760
 8.182e-08  8.182e-08  1.000e-12  0.000e+00  8.182e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            7.595e-06    2723-2724   

---*------ 3  evlpMultiplier/feeder_reg/ff_4 (evMS_Rstbl_FlipFlop_58) 1714
 7.948e-08  7.948e-08  1.000e-12  0.000e+00  7.948e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            7.595e-06    4043-4044   

---*------ 3  evlpMultiplier/feeder_reg/ff_5 (evMS_Rstbl_FlipFlop_57) 1660
 7.673e-08  7.673e-08  1.000e-12  0.000e+00  7.673e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            7.595e-06    4083-4084   

---*------ 3  evlpMultiplier/feeder_reg/ff_6 (evMS_Rstbl_FlipFlop_56) 1612
 7.429e-08  7.429e-08  1.000e-12  0.000e+00  7.429e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            7.595e-06    4043-4044   

---*------ 3  evlpMultiplier/feeder_reg/ff_7 (evMS_Rstbl_FlipFlop_55) 1560
 7.164e-08  7.164e-08  1.000e-12  0.000e+00  7.164e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            7.595e-06    4083-4084   

---*------ 3  evlpMultiplier/feeder_reg/ff_8 (evMS_Rstbl_FlipFlop_54) 1516
 6.941e-08  6.940e-08  1.000e-12  0.000e+00  6.940e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            7.595e-06    4043-4044   

---*------ 3  evlpMultiplier/feeder_reg/ff_9 (evMS_Rstbl_FlipFlop_53) 1472
 6.717e-08  6.717e-08  1.000e-12  0.000e+00  6.717e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            7.595e-06    4203-4204   

---*------ 3  evlpMultiplier/feeder_reg/ff_10 (evMS_Rstbl_FlipFlop_52) 1426
 6.482e-08  6.482e-08  1.000e-12  0.000e+00  6.482e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            7.595e-06    4163-4164   

---*------ 3  evlpMultiplier/feeder_reg/ff_11 (evMS_Rstbl_FlipFlop_51) 1366
 6.177e-08  6.177e-08  1.000e-12  0.000e+00  6.177e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            7.595e-06    4123-4124   

---*------ 3  evlpMultiplier/feeder_reg/ff_12 (evMS_Rstbl_FlipFlop_50) 1324
 5.963e-08  5.963e-08  1.000e-12  0.000e+00  5.963e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            7.595e-06    4083-4084   

---*------ 3  evlpMultiplier/feeder_reg/ff_13 (evMS_Rstbl_FlipFlop_49) 1276
 5.719e-08  5.719e-08  1.000e-12  0.000e+00  5.719e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            7.595e-06    4043-4044   

---*------ 3  evlpMultiplier/feeder_reg/ff_14 (evMS_Rstbl_FlipFlop_48) 1240
 5.536e-08  5.536e-08  1.000e-12  0.000e+00  5.536e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            7.595e-06    4163-4164   

---*------ 3  evlpMultiplier/feeder_reg/ff_15 (evMS_Rstbl_FlipFlop_47) 1198
 5.322e-08  5.322e-08  1.000e-12  0.000e+00  5.322e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            7.595e-06    4123-4124   

---*------ 3  evlpMultiplier/feeder_reg/ff_16 (evMS_Rstbl_FlipFlop_46) 1146
 5.057e-08  5.057e-08  1.000e-12  0.000e+00  5.057e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            7.595e-06    4083-4084   

---*------ 3  evlpMultiplier/feeder_reg/ff_17 (evMS_Rstbl_FlipFlop_45) 1100
 4.823e-08  4.823e-08  1.000e-12  0.000e+00  4.823e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            7.595e-06    4043-4044   

---*------ 3  evlpMultiplier/feeder_reg/ff_18 (evMS_Rstbl_FlipFlop_44) 1050
 4.569e-08  4.569e-08  1.000e-12  0.000e+00  4.569e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            7.595e-06    4163-4164   

---*------ 3  evlpMultiplier/feeder_reg/ff_19 (evMS_Rstbl_FlipFlop_43) 1004
 4.335e-08  4.335e-08  1.000e-12  0.000e+00  4.335e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            7.595e-06    4123-4124   

---*------ 3  evlpMultiplier/feeder_reg/ff_20 (evMS_Rstbl_FlipFlop_42) 966
 4.141e-08  4.141e-08  1.000e-12  0.000e+00  4.141e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            7.595e-06    4083-4084   

---*------ 3  evlpMultiplier/feeder_reg/ff_21 (evMS_Rstbl_FlipFlop_41) 920
 3.907e-08  3.907e-08  1.000e-12  0.000e+00  3.907e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            7.595e-06    4043-4044   

---*------ 3  evlpMultiplier/feeder_reg/ff_22 (evMS_Rstbl_FlipFlop_40) 882
 3.714e-08  3.714e-08  1.000e-12  0.000e+00  3.714e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            7.595e-06    4163-4164   

---*------ 3  evlpMultiplier/feeder_reg/ff_23 (evMS_Rstbl_FlipFlop_39) 842
 3.510e-08  3.510e-08  1.000e-12  0.000e+00  3.510e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            7.595e-06    4123-4124   

---*------ 3  evlpMultiplier/feeder_reg/ff_24 (evMS_Rstbl_FlipFlop_38) 790
 3.246e-08  3.246e-08  1.000e-12  0.000e+00  3.246e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            7.595e-06    4083-4084   

---*------ 3  evlpMultiplier/feeder_reg/ff_25 (evMS_Rstbl_FlipFlop_37) 748
 3.032e-08  3.032e-08  1.000e-12  0.000e+00  3.032e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            7.595e-06    4043-4044   

---*------ 3  evlpMultiplier/feeder_reg/ff_26 (evMS_Rstbl_FlipFlop_36) 680
 2.686e-08  2.686e-08  1.000e-12  0.000e+00  2.686e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            7.595e-06    4203-4204   

---*------ 3  evlpMultiplier/feeder_reg/ff_27 (evMS_Rstbl_FlipFlop_35) 638
 2.472e-08  2.472e-08  1.000e-12  0.000e+00  2.472e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            7.595e-06    4163-4164   

---*------ 3  evlpMultiplier/feeder_reg/ff_28 (evMS_Rstbl_FlipFlop_34) 586
 2.207e-08  2.207e-08  1.000e-12  0.000e+00  2.207e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            7.595e-06    4123-4124   

---*------ 3  evlpMultiplier/feeder_reg/ff_29 (evMS_Rstbl_FlipFlop_33) 544
 1.994e-08  1.994e-08  1.000e-12  0.000e+00  1.994e-08  0.000e+00  0.000e+00
            ( 99.99%)  (  0.01%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            7.595e-06    4083-4084   

---*------ 3  evlpMultiplier/feeder_reg/ff_30 (evMS_Rstbl_FlipFlop_32) 494
 1.739e-08  1.739e-08  1.000e-12  0.000e+00  1.739e-08  0.000e+00  0.000e+00
            ( 99.99%)  (  0.01%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            7.595e-06    4043-4044   

---*------ 3  evlpMultiplier/feeder_reg/ff_31 (evMS_Rstbl_FlipFlop_31) 396
 1.240e-08  1.240e-08  1.000e-12  0.000e+00  1.240e-08  0.000e+00  0.000e+00
            ( 99.99%)  (  0.01%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            7.441e-06     101-102    

--*------- 2  evlpMultiplier/counter (evRingCounter_GtdClk_wdt32_block_size4) 76424
 1.512e-06  1.512e-06  4.801e-11  9.312e-07  5.807e-07  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 61.59%)  ( 38.41%)  (  0.00%)  (  0.00%)
            9.076e-05    5161-5162   

---*------ 3  evlpMultiplier/counter/ff_3 (evMS_Rstbl_FlipFlop_28) 594
 6.686e-08  6.686e-08  1.000e-12  3.956e-08  2.730e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 59.17%)  ( 40.83%)  (  0.00%)  (  0.00%)
            6.898e-05     122-123    

---*------ 3  evlpMultiplier/counter/ff_28 (evMS_Rstbl_FlipFlop_3) 594
 5.747e-08  5.747e-08  1.000e-12  3.003e-08  2.744e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 52.25%)  ( 47.75%)  (  0.00%)  (  0.00%)
            5.664e-05    1122-1123   

---*------ 3  evlpMultiplier/counter/ff_24 (evMS_Rstbl_FlipFlop_7) 594
 5.747e-08  5.747e-08  1.000e-12  3.003e-08  2.744e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 52.25%)  ( 47.75%)  (  0.00%)  (  0.00%)
            5.664e-05     962-963    

---*------ 3  evlpMultiplier/counter/ff_20 (evMS_Rstbl_FlipFlop_11) 594
 5.747e-08  5.747e-08  1.000e-12  3.003e-08  2.744e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 52.25%)  ( 47.75%)  (  0.00%)  (  0.00%)
            5.664e-05     802-803    

---*------ 3  evlpMultiplier/counter/ff_16 (evMS_Rstbl_FlipFlop_15) 594
 5.747e-08  5.747e-08  1.000e-12  3.003e-08  2.744e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 52.25%)  ( 47.75%)  (  0.00%)  (  0.00%)
            5.664e-05     642-643    

---*------ 3  evlpMultiplier/counter/ff_12 (evMS_Rstbl_FlipFlop_19) 594
 5.747e-08  5.747e-08  1.000e-12  3.003e-08  2.744e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 52.25%)  ( 47.75%)  (  0.00%)  (  0.00%)
            5.664e-05     482-483    

---*------ 3  evlpMultiplier/counter/ff_8 (evMS_Rstbl_FlipFlop_23) 594
 5.747e-08  5.747e-08  1.000e-12  3.003e-08  2.744e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 52.25%)  ( 47.75%)  (  0.00%)  (  0.00%)
            5.664e-05     322-323    

---*------ 3  evlpMultiplier/counter/ff_31 (evMS_Rstbl_FlipFlop_0) 594
 5.332e-08  5.332e-08  1.000e-12  3.950e-08  1.382e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 74.09%)  ( 25.91%)  (  0.00%)  (  0.00%)
            5.855e-05    1242-1243   

---*------ 3  evlpMultiplier/counter/first_ff (evMS_Prstbl_FlipFlop) 594
 5.320e-08  5.320e-08  1.000e-12  3.918e-08  1.402e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 73.64%)  ( 26.36%)  (  0.00%)  (  0.00%)
            7.125e-05    5161-5162   

---*------ 3  evlpMultiplier/counter/ff_27 (evMS_Rstbl_FlipFlop_4) 594
 5.293e-08  5.293e-08  1.000e-12  4.108e-08  1.185e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 77.61%)  ( 22.39%)  (  0.00%)  (  0.00%)
            6.059e-05    1082-1083   

---*------ 3  evlpMultiplier/counter/ff_23 (evMS_Rstbl_FlipFlop_8) 594
 5.293e-08  5.293e-08  1.000e-12  4.108e-08  1.185e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 77.61%)  ( 22.39%)  (  0.00%)  (  0.00%)
            6.059e-05     922-923    

---*------ 3  evlpMultiplier/counter/ff_19 (evMS_Rstbl_FlipFlop_12) 594
 5.293e-08  5.293e-08  1.000e-12  4.108e-08  1.185e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 77.61%)  ( 22.39%)  (  0.00%)  (  0.00%)
            6.059e-05     762-763    

---*------ 3  evlpMultiplier/counter/ff_15 (evMS_Rstbl_FlipFlop_16) 594
 5.293e-08  5.293e-08  1.000e-12  4.108e-08  1.185e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 77.61%)  ( 22.39%)  (  0.00%)  (  0.00%)
            6.059e-05     602-603    

---*------ 3  evlpMultiplier/counter/ff_11 (evMS_Rstbl_FlipFlop_20) 594
 5.293e-08  5.293e-08  1.000e-12  4.108e-08  1.185e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 77.61%)  ( 22.39%)  (  0.00%)  (  0.00%)
            6.059e-05     442-443    

---*------ 3  evlpMultiplier/counter/ff_7 (evMS_Rstbl_FlipFlop_24) 594
 5.293e-08  5.293e-08  1.000e-12  4.108e-08  1.185e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 77.61%)  ( 22.39%)  (  0.00%)  (  0.00%)
            6.059e-05     282-283    

---*------ 3  evlpMultiplier/counter/ff_4 (evMS_Rstbl_FlipFlop_27) 594
 4.188e-08  4.188e-08  1.000e-12  3.003e-08  1.185e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 71.70%)  ( 28.30%)  (  0.00%)  (  0.00%)
            4.635e-05     162-163    

---*------ 3  evlpMultiplier/counter/ff_1 (evMS_Rstbl_FlipFlop_30) 594
 3.826e-08  3.826e-08  1.000e-12  2.217e-08  1.609e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 57.95%)  ( 42.05%)  (  0.00%)  (  0.00%)
            3.620e-05      42-43     

---*------ 3  evlpMultiplier/counter/ff_2 (evMS_Rstbl_FlipFlop_29) 594
 3.555e-08  3.555e-08  1.000e-12  2.369e-08  1.185e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 66.65%)  ( 33.35%)  (  0.00%)  (  0.00%)
            3.816e-05      82-83     

---*------ 3  evlpMultiplier/counter/ff_5 (evMS_Rstbl_FlipFlop_26) 594
 3.407e-08  3.406e-08  1.000e-12  2.217e-08  1.189e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 65.09%)  ( 34.91%)  (  0.00%)  (  0.00%)
            3.620e-05     202-203    

---*------ 3  evlpMultiplier/counter/ff_29 (evMS_Rstbl_FlipFlop_2) 594
 3.403e-08  3.403e-08  1.000e-12  2.217e-08  1.186e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 65.15%)  ( 34.85%)  (  0.00%)  (  0.00%)
            3.622e-05    1162-1163   

---*------ 3  evlpMultiplier/counter/ff_25 (evMS_Rstbl_FlipFlop_6) 594
 3.403e-08  3.403e-08  1.000e-12  2.217e-08  1.186e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 65.15%)  ( 34.85%)  (  0.00%)  (  0.00%)
            3.622e-05    1002-1003   

---*------ 3  evlpMultiplier/counter/ff_21 (evMS_Rstbl_FlipFlop_10) 594
 3.403e-08  3.403e-08  1.000e-12  2.217e-08  1.186e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 65.15%)  ( 34.85%)  (  0.00%)  (  0.00%)
            3.622e-05     842-843    

---*------ 3  evlpMultiplier/counter/ff_17 (evMS_Rstbl_FlipFlop_14) 594
 3.403e-08  3.403e-08  1.000e-12  2.217e-08  1.186e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 65.15%)  ( 34.85%)  (  0.00%)  (  0.00%)
            3.622e-05     682-683    

---*------ 3  evlpMultiplier/counter/ff_13 (evMS_Rstbl_FlipFlop_18) 594
 3.403e-08  3.403e-08  1.000e-12  2.217e-08  1.186e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 65.15%)  ( 34.85%)  (  0.00%)  (  0.00%)
            3.622e-05     522-523    

---*------ 3  evlpMultiplier/counter/ff_9 (evMS_Rstbl_FlipFlop_22) 594
 3.403e-08  3.403e-08  1.000e-12  2.217e-08  1.186e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 65.15%)  ( 34.85%)  (  0.00%)  (  0.00%)
            3.622e-05     362-363    

---*------ 3  evlpMultiplier/counter/ff_30 (evMS_Rstbl_FlipFlop_1) 594
 3.403e-08  3.403e-08  1.000e-12  2.217e-08  1.185e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 65.16%)  ( 34.84%)  (  0.00%)  (  0.00%)
            3.620e-05    1202-1203   

---*------ 3  evlpMultiplier/counter/ff_26 (evMS_Rstbl_FlipFlop_5) 594
 3.403e-08  3.403e-08  1.000e-12  2.217e-08  1.185e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 65.16%)  ( 34.84%)  (  0.00%)  (  0.00%)
            3.620e-05    1042-1043   

---*------ 3  evlpMultiplier/counter/ff_22 (evMS_Rstbl_FlipFlop_9) 594
 3.403e-08  3.403e-08  1.000e-12  2.217e-08  1.185e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 65.16%)  ( 34.84%)  (  0.00%)  (  0.00%)
            3.620e-05     882-883    

---*------ 3  evlpMultiplier/counter/ff_18 (evMS_Rstbl_FlipFlop_13) 594
 3.403e-08  3.403e-08  1.000e-12  2.217e-08  1.185e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 65.16%)  ( 34.84%)  (  0.00%)  (  0.00%)
            3.620e-05     722-723    

---*------ 3  evlpMultiplier/counter/ff_14 (evMS_Rstbl_FlipFlop_17) 594
 3.403e-08  3.403e-08  1.000e-12  2.217e-08  1.185e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 65.16%)  ( 34.84%)  (  0.00%)  (  0.00%)
            3.620e-05     562-563    

---*------ 3  evlpMultiplier/counter/ff_10 (evMS_Rstbl_FlipFlop_21) 594
 3.403e-08  3.403e-08  1.000e-12  2.217e-08  1.185e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 65.16%)  ( 34.84%)  (  0.00%)  (  0.00%)
            3.620e-05     402-403    

---*------ 3  evlpMultiplier/counter/ff_6 (evMS_Rstbl_FlipFlop_25) 594
 3.403e-08  3.403e-08  1.000e-12  2.217e-08  1.185e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 65.16%)  ( 34.84%)  (  0.00%)  (  0.00%)
            3.620e-05     242-243    

---*------ 3  evlpMultiplier/counter/first_gator (evClockGator_RngCntrP) 7177
 1.696e-08  1.696e-08  2.002e-12  0.000e+00  1.696e-08  0.000e+00  0.000e+00
            ( 99.99%)  (  0.01%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            1.062e-05       2-3      

----*----- 4  evlpMultiplier/counter/first_gator/prlatch (evPrst_Latch_cell) 396
 1.696e-08  1.696e-08  1.000e-12  0.000e+00  1.696e-08  0.000e+00  0.000e+00
            ( 99.99%)  (  0.01%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            1.062e-05       2-3      

----*----- 4  evlpMultiplier/counter/first_gator/line_selector (evMUX2_1_7) 396
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

---*------ 3  evlpMultiplier/counter/last_gator_7 (evClockGator_RngCntrR_0) 7177
 9.579e-09  9.577e-09  2.002e-12  0.000e+00  9.577e-09  0.000e+00  0.000e+00
            ( 99.98%)  (  0.02%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            3.809e-06       2-3      

----*----- 4  evlpMultiplier/counter/last_gator_7/rlatch (evRst_Latch_cell_0) 396
 9.578e-09  9.577e-09  1.000e-12  0.000e+00  9.577e-09  0.000e+00  0.000e+00
            ( 99.99%)  (  0.01%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            3.809e-06       2-3      

----*----- 4  evlpMultiplier/counter/last_gator_7/line_selector (evMUX2_1_0) 396
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

